1	0	
2	0	
3	0	
4	0	
5	0	
6	2.500000e-005	
7	1.250000e-004	
8	2.000000e-004	
9	2.250000e-004	
10	2.500000e-004	
11	3.500000e-004	
12	5.250000e-004	
13	4.250000e-004	
14	4.500000e-004	
15	5.000000e-004	
16	6.000000e-004	
17	7.500000e-004	
18	7.500000e-004	
19	7.000000e-004	
20	7.750000e-004	
21	9.500000e-004	
22	1.050000e-003	
23	1.500000e-003	
24	2.000000e-003	
25	2.175000e-003	
26	2.400000e-003	
27	2.450000e-003	
28	2.650000e-003	
29	2.675000e-003	
30	2.950000e-003	
31	3.175000e-003	
32	3.175000e-003	
33	3.225000e-003	
34	3.675000e-003	
35	4.400000e-003	
36	4.575000e-003	
37	5.000000e-003	
38	4.950000e-003	
39	4.375000e-003	
40	4.700000e-003	
41	4.600000e-003	
42	5.175000e-003	
43	5.450000e-003	
44	5.300000e-003	
45	6.075000e-003	
46	6.750000e-003	
47	7.675000e-003	
48	8.200000e-003	
49	8.175000e-003	
50	8.075000e-003	
51	8.525000e-003	
52	9.775000e-003	
53	1.052500e-002	
54	1.032500e-002	
55	1.065000e-002	
56	1.117500e-002	
57	1.115000e-002	
58	1.212500e-002	
59	1.222500e-002	
60	1.230000e-002	
61	1.200000e-002	
62	1.190000e-002	
63	1.232500e-002	
64	1.195000e-002	
65	1.037500e-002	
66	1.002500e-002	
67	9.650000e-003	
68	9.575000e-003	
69	9.025000e-003	
70	8.450000e-003	
71	8.575000e-003	
72	8.125000e-003	
73	7.375000e-003	
74	6.175000e-003	
75	5.800000e-003	
76	5.900000e-003	
77	5.900000e-003	
78	6.225000e-003	
79	6.225000e-003	
80	6.175000e-003	
81	5.750000e-003	
82	5.225000e-003	
83	4.800000e-003	
84	5.050000e-003	
85	5.575000e-003	
86	5.575000e-003	
87	5.000000e-003	
88	4.950000e-003	
89	5.225000e-003	
90	5.525000e-003	
91	5.125000e-003	
92	5.000000e-003	
93	4.825000e-003	
94	5.025000e-003	
95	4.050000e-003	
96	4.050000e-003	
97	3.625000e-003	
98	3.025000e-003	
99	2.925000e-003	
100	2.200000e-003	
101	1.600000e-003	
102	1.800000e-003	
103	1.375000e-003	
104	1.125000e-003	
105	8.500000e-004	
